"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/03/2023";"1900";"22.2";"31.5";"22.2";"75.0";"75.0";"44.0";"17.6";"19.1";"17.1";"952.1";"952.2";"951.6";"2.6";"9.0";"8.0";"517.40";"0.0"
"14/03/2023";"2000";"21.3";"22.2";"21.2";"86.0";"86.0";"75.0";"18.7";"18.9";"17.6";"952.6";"952.7";"952.1";"1.2";"344.0";"7.2";"24.60";"0.6"
"14/03/2023";"2100";"21.1";"21.3";"21.1";"87.0";"87.0";"86.0";"18.9";"18.9";"18.7";"952.9";"953.0";"952.5";"0.7";"89.0";"2.7";"7.90";"0.4"
"14/03/2023";"2200";"20.8";"21.3";"20.8";"87.0";"87.0";"87.0";"18.6";"19.1";"18.6";"953.6";"953.7";"952.9";"0.5";"13.0";"2.1";"0.80";"1.6"
"14/03/2023";"2300";"20.5";"20.8";"20.5";"88.0";"88.0";"87.0";"18.4";"18.6";"18.3";"954.5";"954.5";"953.6";"0.3";"333.0";"1.6";"";"1.6"
"15/03/2023";"0000";"20.5";"20.6";"20.4";"88.0";"88.0";"88.0";"18.4";"18.5";"18.3";"954.8";"954.8";"954.5";"0.5";"53.0";"1.1";"";"0.0"
"15/03/2023";"0100";"20.5";"20.6";"20.4";"88.0";"88.0";"88.0";"18.5";"18.6";"18.4";"955.3";"955.3";"954.8";"0.6";"10.0";"1.6";"";"0.2"
"15/03/2023";"0200";"20.8";"20.8";"20.5";"88.0";"88.0";"88.0";"18.8";"18.8";"18.5";"955.3";"955.4";"955.3";"0.8";"304.0";"1.9";"";"0.2"
"15/03/2023";"0300";"20.6";"20.8";"20.6";"88.0";"88.0";"88.0";"18.6";"18.8";"18.6";"955.2";"955.3";"955.0";"0.6";"78.0";"1.8";"";"0.0"
"15/03/2023";"0400";"20.6";"20.7";"20.5";"88.0";"89.0";"88.0";"18.7";"18.7";"18.5";"954.6";"955.3";"954.6";"0.5";"155.0";"2.4";"";"0.0"
"15/03/2023";"0500";"20.6";"20.7";"20.6";"89.0";"89.0";"88.0";"18.7";"18.7";"18.6";"953.9";"954.6";"953.9";"0.5";"79.0";"1.1";"";"0.2"
"15/03/2023";"0600";"20.5";"20.6";"20.5";"89.0";"89.0";"89.0";"18.5";"18.7";"18.5";"953.4";"953.9";"953.4";"0.3";"61.0";"1.2";"";"0.0"
"15/03/2023";"0700";"20.4";"20.5";"20.4";"89.0";"89.0";"89.0";"18.4";"18.5";"18.4";"953.2";"953.4";"953.2";"0.6";"78.0";"1.3";"";"0.0"
"15/03/2023";"0800";"20.2";"20.4";"20.2";"89.0";"89.0";"89.0";"18.3";"18.4";"18.3";"953.5";"953.5";"953.1";"0.8";"109.0";"2.0";"";"0.0"
"15/03/2023";"0900";"20.0";"20.2";"20.0";"89.0";"89.0";"89.0";"18.1";"18.3";"18.1";"953.8";"953.8";"953.5";"1.0";"128.0";"3.0";"";"0.0"
"15/03/2023";"1000";"20.1";"20.1";"19.8";"89.0";"89.0";"89.0";"18.2";"18.2";"17.9";"954.3";"954.3";"953.8";"0.8";"112.0";"2.4";"52.20";"0.0"
"15/03/2023";"1100";"21.2";"21.2";"20.1";"89.0";"89.0";"88.0";"19.2";"19.2";"18.2";"954.8";"954.8";"954.3";"1.3";"141.0";"3.4";"252.00";"0.0"
"15/03/2023";"1200";"23.0";"23.0";"21.1";"85.0";"89.0";"84.0";"20.2";"20.3";"19.1";"954.9";"955.0";"954.8";"1.5";"126.0";"3.6";"540.80";"0.0"
"15/03/2023";"1300";"25.2";"25.2";"22.9";"73.0";"85.0";"73.0";"20.0";"20.4";"19.6";"954.9";"954.9";"954.9";"1.6";"126.0";"4.8";"889.00";"0.0"
"15/03/2023";"1400";"27.2";"27.2";"25.0";"63.0";"74.0";"61.0";"19.6";"20.8";"18.9";"954.7";"954.9";"954.7";"1.3";"80.0";"4.4";"1186.80";"0.0"
"15/03/2023";"1500";"27.3";"27.6";"26.9";"63.0";"67.0";"58.0";"19.6";"20.5";"18.5";"954.3";"954.7";"954.3";"1.4";"75.0";"4.1";"1064.90";"0.0"
"15/03/2023";"1600";"28.8";"29.4";"27.2";"56.0";"64.0";"56.0";"19.1";"20.8";"18.9";"953.5";"954.3";"953.5";"1.4";"126.0";"5.5";"1372.20";"0.0"
"15/03/2023";"1700";"29.7";"29.7";"28.4";"51.0";"60.0";"49.0";"18.5";"20.4";"17.4";"951.8";"953.5";"951.8";"0.7";"88.0";"3.9";"1503.20";"0.0"
"15/03/2023";"1800";"30.8";"30.8";"29.7";"44.0";"56.0";"41.0";"17.0";"20.6";"16.3";"950.8";"951.8";"950.8";"1.1";"94.0";"4.1";"1901.10";"0.0"
"15/03/2023";"1900";"26.6";"31.0";"26.5";"60.0";"60.0";"43.0";"18.1";"18.8";"16.5";"950.7";"950.8";"950.6";"2.6";"100.0";"6.8";"793.20";"0.0"
"15/03/2023";"2000";"25.1";"26.6";"25.1";"67.0";"68.0";"60.0";"18.4";"18.8";"17.8";"950.9";"951.1";"950.7";"0.8";"66.0";"7.0";"299.60";"0.0"
"15/03/2023";"2100";"23.2";"25.1";"23.2";"76.0";"77.0";"66.0";"18.8";"19.2";"18.1";"951.3";"951.3";"950.8";"0.7";"356.0";"2.2";"61.20";"0.0"
"15/03/2023";"2200";"22.0";"23.1";"22.0";"83.0";"83.0";"76.0";"19.0";"19.0";"18.7";"951.9";"951.9";"951.3";"0.9";"8.0";"1.9";"";"0.0"
"15/03/2023";"2300";"21.7";"22.0";"21.6";"86.0";"86.0";"83.0";"19.3";"19.3";"18.9";"952.4";"952.4";"951.9";"0.6";"285.0";"1.9";"";"0.2"
"16/03/2023";"0000";"21.8";"22.1";"21.7";"85.0";"86.0";"85.0";"19.1";"19.7";"19.1";"953.2";"953.2";"952.4";"1.5";"326.0";"3.6";"";"0.0"
"16/03/2023";"0100";"21.9";"21.9";"21.7";"84.0";"85.0";"83.0";"19.0";"19.1";"18.8";"953.6";"953.6";"953.2";"0.9";"274.0";"3.6";"";"0.0"
"16/03/2023";"0200";"21.3";"21.9";"21.3";"86.0";"86.0";"84.0";"18.7";"19.2";"18.7";"953.7";"953.7";"953.6";"0.4";"277.0";"3.1";"";"0.0"
"16/03/2023";"0300";"21.0";"21.3";"20.9";"87.0";"87.0";"86.0";"18.8";"18.8";"18.6";"953.5";"953.7";"953.5";"0.3";"28.0";"1.0";"";"0.0"
"16/03/2023";"0400";"20.7";"21.0";"20.7";"88.0";"88.0";"87.0";"18.6";"18.8";"18.5";"952.9";"953.5";"952.9";"0.6";"34.0";"0.9";"";"0.0"
"16/03/2023";"0500";"20.6";"20.7";"20.5";"88.0";"88.0";"88.0";"18.6";"18.6";"18.5";"952.9";"952.9";"952.7";"0.6";"134.0";"1.3";"";"0.0"
"16/03/2023";"0600";"20.3";"20.6";"20.2";"88.0";"88.0";"88.0";"18.2";"18.6";"18.2";"952.4";"952.9";"952.4";"0.5";"81.0";"1.3";"";"0.2"
"16/03/2023";"0700";"20.2";"20.3";"20.2";"88.0";"88.0";"88.0";"18.3";"18.3";"18.2";"952.1";"952.4";"952.1";"0.6";"70.0";"1.3";"";"0.0"
"16/03/2023";"0800";"20.3";"20.4";"20.2";"88.0";"89.0";"88.0";"18.3";"18.4";"18.2";"952.4";"952.4";"952.1";"0.6";"69.0";"1.9";"";"0.0"
"16/03/2023";"0900";"20.9";"20.9";"20.2";"89.0";"89.0";"88.0";"19.0";"19.0";"18.3";"952.6";"952.6";"952.4";"1.2";"113.0";"3.3";"";"0.0"
"16/03/2023";"1000";"21.1";"21.1";"20.9";"88.0";"89.0";"88.0";"19.1";"19.2";"19.0";"952.9";"952.9";"952.6";"0.9";"108.0";"3.3";"39.50";"0.0"
"16/03/2023";"1100";"21.8";"21.8";"21.1";"88.0";"89.0";"88.0";"19.7";"19.7";"19.1";"953.7";"953.7";"952.9";"1.4";"121.0";"3.1";"239.00";"0.0"
"16/03/2023";"1200";"23.7";"23.7";"21.8";"78.0";"88.0";"78.0";"19.6";"20.1";"19.4";"954.2";"954.2";"953.7";"1.7";"101.0";"3.8";"501.00";"0.0"
"16/03/2023";"1300";"26.4";"26.5";"23.7";"63.0";"78.0";"62.0";"18.8";"20.0";"18.5";"954.0";"954.3";"954.0";"2.1";"97.0";"5.3";"945.70";"0.0"
"16/03/2023";"1400";"28.1";"28.9";"26.4";"55.0";"63.0";"52.0";"18.3";"19.5";"17.7";"953.6";"954.0";"953.6";"2.1";"105.0";"5.7";"1846.20";"0.0"
"16/03/2023";"1500";"29.8";"29.8";"27.9";"50.0";"58.0";"49.0";"18.3";"19.5";"17.4";"953.1";"953.7";"953.1";"1.6";"86.0";"5.7";"1881.20";"0.0"
"16/03/2023";"1600";"30.0";"30.4";"29.0";"49.0";"53.0";"45.0";"18.2";"19.2";"16.6";"952.2";"953.1";"952.2";"1.6";"73.0";"5.3";"1590.30";"0.0"
"16/03/2023";"1700";"31.7";"31.7";"29.9";"44.0";"50.0";"41.0";"17.8";"18.4";"15.9";"951.4";"952.3";"951.4";"1.5";"29.0";"5.6";"2075.10";"0.0"
"16/03/2023";"1800";"30.7";"32.1";"29.7";"45.0";"48.0";"37.0";"17.4";"18.3";"14.9";"950.3";"951.4";"950.3";"0.7";"83.0";"4.3";"1477.20";"0.0"
"16/03/2023";"1900";"31.3";"31.4";"30.4";"40.0";"45.0";"35.0";"16.0";"17.6";"14.2";"949.3";"950.3";"949.3";"1.0";"109.0";"4.6";"1232.10";"0.0"
"16/03/2023";"2000";"28.4";"31.3";"28.4";"51.0";"53.0";"37.0";"17.4";"18.0";"14.4";"949.0";"949.3";"949.0";"0.9";"99.0";"3.5";"605.00";"0.0"
"16/03/2023";"2100";"25.1";"28.4";"25.1";"71.0";"71.0";"50.0";"19.5";"19.5";"17.0";"950.0";"950.1";"949.0";"0.5";"54.0";"2.9";"166.30";"0.0"
"16/03/2023";"2200";"25.3";"25.3";"24.3";"67.0";"74.0";"67.0";"18.7";"19.6";"18.6";"950.7";"950.7";"950.0";"2.0";"303.0";"4.9";"7.90";"0.0"
"16/03/2023";"2300";"23.1";"25.4";"23.1";"71.0";"71.0";"64.0";"17.6";"18.6";"17.3";"951.5";"951.5";"950.7";"2.0";"288.0";"6.2";"";"0.0"
"17/03/2023";"0000";"22.6";"23.1";"22.6";"76.0";"76.0";"71.0";"18.1";"18.1";"17.6";"952.4";"952.4";"951.5";"2.0";"292.0";"5.6";"";"0.0"
"17/03/2023";"0100";"21.8";"22.6";"21.8";"79.0";"79.0";"76.0";"18.1";"18.2";"18.1";"952.8";"952.8";"952.3";"0.7";"257.0";"4.9";"";"0.0"
"17/03/2023";"0200";"21.8";"21.9";"21.6";"78.0";"80.0";"78.0";"17.9";"18.1";"17.9";"953.1";"953.1";"952.8";"1.0";"295.0";"2.3";"";"0.0"
"17/03/2023";"0300";"21.4";"21.8";"21.4";"81.0";"81.0";"78.0";"18.0";"18.0";"17.8";"952.6";"953.1";"952.6";"0.8";"290.0";"2.8";"";"0.0"
"17/03/2023";"0400";"21.4";"21.5";"21.0";"81.0";"83.0";"81.0";"18.0";"18.1";"17.9";"952.5";"952.6";"952.4";"0.8";"300.0";"2.1";"";"0.0"
"17/03/2023";"0500";"20.8";"21.4";"20.7";"85.0";"85.0";"81.0";"18.2";"18.2";"17.9";"952.8";"952.8";"952.4";"0.8";"43.0";"1.9";"";"0.0"
"17/03/2023";"0600";"21.0";"21.1";"20.7";"84.0";"85.0";"84.0";"18.3";"18.4";"18.1";"952.9";"953.1";"952.8";"0.5";"243.0";"4.6";"";"0.0"
"17/03/2023";"0700";"20.6";"21.0";"20.6";"86.0";"86.0";"84.0";"18.2";"18.3";"18.2";"952.2";"952.9";"952.2";"0.5";"289.0";"1.8";"";"0.6"
"17/03/2023";"0800";"20.5";"20.7";"20.4";"87.0";"87.0";"86.0";"18.1";"18.3";"18.0";"952.4";"952.4";"952.0";"0.8";"230.0";"2.5";"";"0.0"
"17/03/2023";"0900";"20.3";"20.5";"20.2";"87.0";"87.0";"86.0";"18.0";"18.2";"17.9";"953.2";"953.2";"952.4";"0.7";"216.0";"2.7";"";"0.0"
"17/03/2023";"1000";"20.4";"20.5";"20.2";"87.0";"87.0";"86.0";"18.1";"18.2";"17.9";"953.9";"953.9";"953.2";"0.3";"242.0";"2.0";"21.10";"0.0"
"17/03/2023";"1100";"21.3";"21.4";"20.4";"85.0";"87.0";"85.0";"18.7";"18.9";"18.1";"954.6";"954.6";"953.9";"0.7";"173.0";"1.9";"170.50";"0.0"
"17/03/2023";"1200";"23.6";"23.6";"21.3";"76.0";"85.0";"76.0";"19.1";"19.7";"18.7";"955.3";"955.3";"954.6";"1.0";"175.0";"2.8";"494.60";"0.0"
"17/03/2023";"1300";"26.5";"26.6";"23.6";"64.0";"77.0";"61.0";"19.2";"19.8";"18.3";"955.2";"955.4";"955.2";"1.4";"152.0";"3.6";"1313.70";"0.0"
"17/03/2023";"1400";"26.7";"27.3";"25.8";"56.0";"65.0";"55.0";"17.3";"19.2";"16.9";"955.0";"955.2";"955.0";"0.9";"179.0";"3.5";"1193.30";"0.0"
"17/03/2023";"1500";"27.7";"28.4";"26.7";"53.0";"61.0";"51.0";"17.2";"19.0";"17.1";"954.5";"955.0";"954.5";"1.1";"130.0";"3.7";"1443.50";"0.0"
"17/03/2023";"1600";"28.0";"28.1";"27.5";"51.0";"59.0";"50.0";"17.0";"19.0";"16.6";"953.7";"954.5";"953.7";"1.0";"98.0";"3.4";"1129.90";"0.0"
"17/03/2023";"1700";"29.2";"29.2";"27.7";"51.0";"57.0";"48.0";"18.0";"19.4";"16.6";"952.8";"953.7";"952.8";"1.3";"151.0";"3.5";"1360.70";"0.0"
"17/03/2023";"1800";"29.7";"30.1";"28.8";"50.0";"55.0";"45.0";"18.0";"19.0";"16.7";"951.8";"952.8";"951.8";"1.3";"84.0";"4.4";"1438.80";"0.0"
"17/03/2023";"1900";"29.5";"31.3";"28.9";"47.0";"54.0";"40.0";"17.2";"19.0";"15.7";"951.1";"951.9";"951.1";"1.5";"114.0";"4.0";"1185.10";"0.0"
"17/03/2023";"2000";"28.0";"29.5";"27.7";"54.0";"56.0";"47.0";"17.7";"18.9";"17.1";"950.9";"951.2";"950.9";"1.6";"126.0";"7.1";"599.00";"0.0"
"17/03/2023";"2100";"26.1";"28.2";"26.1";"62.0";"62.0";"54.0";"18.1";"18.2";"17.5";"951.3";"951.3";"950.8";"1.2";"117.0";"4.5";"235.90";"0.0"
"17/03/2023";"2200";"22.9";"26.1";"22.8";"76.0";"76.0";"62.0";"18.4";"18.6";"18.1";"951.7";"951.7";"951.3";"1.2";"84.0";"3.1";"17.60";"0.0"
"17/03/2023";"2300";"21.5";"22.9";"21.4";"84.0";"84.0";"76.0";"18.6";"18.7";"18.3";"952.5";"952.5";"951.7";"0.8";"13.0";"2.4";"";"0.0"
"18/03/2023";"0000";"21.1";"21.5";"21.1";"85.0";"86.0";"84.0";"18.5";"18.8";"18.4";"952.8";"952.9";"952.5";"0.7";"15.0";"1.9";"";"0.0"
"18/03/2023";"0100";"20.3";"21.1";"20.3";"87.0";"87.0";"85.0";"18.0";"18.5";"18.0";"953.4";"953.4";"952.8";"0.6";"350.0";"1.3";"";"0.0"
"18/03/2023";"0200";"20.0";"20.5";"20.0";"87.0";"87.0";"87.0";"17.9";"18.3";"17.8";"953.4";"953.6";"953.4";"0.3";"80.0";"1.7";"";"0.0"
"18/03/2023";"0300";"19.8";"20.1";"19.7";"88.0";"88.0";"87.0";"17.7";"18.0";"17.6";"953.5";"953.5";"953.2";"0.6";"19.0";"1.0";"";"0.0"
"18/03/2023";"0400";"19.6";"19.9";"19.6";"88.0";"88.0";"88.0";"17.6";"17.9";"17.6";"953.2";"953.5";"953.2";"0.5";"22.0";"1.0";"";"0.0"
"18/03/2023";"0500";"19.5";"19.7";"19.5";"88.0";"88.0";"88.0";"17.5";"17.7";"17.5";"953.0";"953.2";"953.0";"0.5";"34.0";"0.8";"";"0.0"
"18/03/2023";"0600";"19.3";"19.6";"19.3";"89.0";"89.0";"88.0";"17.4";"17.6";"17.3";"952.9";"953.0";"952.9";"0.5";"35.0";"0.7";"";"0.0"
"18/03/2023";"0700";"19.2";"19.4";"19.1";"89.0";"89.0";"89.0";"17.3";"17.5";"17.2";"953.0";"953.0";"952.9";"0.8";"83.0";"1.4";"";"0.0"
"18/03/2023";"0800";"18.9";"19.3";"18.9";"89.0";"89.0";"89.0";"17.0";"17.3";"17.0";"953.1";"953.1";"952.9";"0.6";"72.0";"1.8";"";"0.0"
"18/03/2023";"0900";"18.8";"19.1";"18.8";"89.0";"89.0";"89.0";"16.9";"17.2";"16.9";"953.3";"953.4";"953.0";"0.8";"88.0";"1.6";"";"0.0"
"18/03/2023";"1000";"19.4";"19.5";"18.6";"89.0";"89.0";"89.0";"17.6";"17.6";"16.8";"953.8";"953.8";"953.3";"0.8";"94.0";"2.0";"78.40";"0.0"
"18/03/2023";"1100";"22.3";"22.3";"19.4";"80.0";"89.0";"79.0";"18.6";"19.3";"17.6";"954.4";"954.4";"953.8";"1.4";"116.0";"3.3";"440.50";"0.0"
"18/03/2023";"1200";"24.6";"25.0";"22.3";"61.0";"80.0";"61.0";"16.6";"18.5";"16.6";"954.9";"954.9";"954.4";"1.9";"114.0";"6.4";"1078.50";"0.0"
"18/03/2023";"1300";"27.3";"27.5";"24.5";"50.0";"65.0";"50.0";"15.9";"18.0";"15.9";"955.0";"955.0";"954.9";"1.8";"96.0";"6.4";"1563.60";"0.0"
"18/03/2023";"1400";"30.0";"30.0";"27.1";"47.0";"54.0";"45.0";"17.5";"18.5";"15.6";"954.9";"955.1";"954.9";"1.7";"94.0";"5.3";"1999.60";"0.0"
"18/03/2023";"1500";"29.8";"30.7";"28.9";"44.0";"48.0";"39.0";"16.1";"17.3";"15.1";"954.4";"955.0";"954.4";"1.9";"50.0";"6.2";"2204.90";"0.0"
"18/03/2023";"1600";"31.0";"31.7";"29.8";"40.0";"45.0";"37.0";"15.9";"17.2";"14.8";"953.5";"954.4";"953.5";"1.3";"21.0";"6.2";"2269.40";"0.0"
"18/03/2023";"1700";"31.0";"31.9";"30.0";"40.0";"43.0";"35.0";"15.7";"16.7";"14.5";"952.7";"953.6";"952.7";"1.6";"352.0";"5.4";"1764.90";"0.0"
"18/03/2023";"1800";"31.6";"31.8";"30.0";"39.0";"46.0";"35.0";"15.9";"17.4";"14.5";"951.5";"952.7";"951.5";"1.7";"356.0";"5.7";"1396.70";"0.0"
"18/03/2023";"1900";"28.7";"32.5";"28.7";"52.0";"52.0";"33.0";"17.9";"17.9";"14.1";"951.4";"951.5";"951.3";"2.1";"321.0";"6.3";"1048.70";"0.0"
"18/03/2023";"2000";"22.4";"28.7";"22.4";"61.0";"61.0";"52.0";"14.4";"18.2";"14.2";"952.1";"952.1";"951.3";"2.2";"185.0";"8.5";"173.40";"0.0"
"18/03/2023";"2100";"20.1";"22.4";"19.9";"85.0";"86.0";"61.0";"17.4";"17.8";"14.5";"952.5";"952.8";"951.7";"0.7";"302.0";"8.5";"23.30";"1.8"
"18/03/2023";"2200";"20.6";"20.9";"20.1";"85.0";"86.0";"84.0";"17.9";"18.3";"17.5";"952.7";"952.8";"952.4";"0.8";"286.0";"2.8";"7.10";"0.0"
"18/03/2023";"2300";"20.0";"20.6";"20.0";"87.0";"87.0";"85.0";"17.8";"18.0";"17.8";"952.5";"952.7";"952.3";"0.5";"328.0";"2.5";"";"0.0"
"19/03/2023";"0000";"19.9";"20.0";"19.8";"88.0";"88.0";"87.0";"17.9";"17.9";"17.7";"953.3";"953.4";"952.5";"0.3";"324.0";"1.5";"";"0.2"
"19/03/2023";"0100";"20.6";"20.7";"19.9";"88.0";"88.0";"88.0";"18.6";"18.6";"17.9";"954.0";"954.0";"953.3";"0.8";"73.0";"1.3";"";"0.0"
"19/03/2023";"0200";"20.5";"20.7";"20.4";"88.0";"88.0";"88.0";"18.5";"18.7";"18.4";"954.3";"954.3";"954.0";"0.7";"88.0";"1.7";"";"0.0"
"19/03/2023";"0300";"20.7";"20.8";"20.5";"88.0";"88.0";"88.0";"18.7";"18.8";"18.5";"953.8";"954.3";"953.5";"0.9";"44.0";"2.8";"";"0.8"
"19/03/2023";"0400";"20.6";"21.3";"20.6";"88.0";"88.0";"87.0";"18.4";"19.1";"18.4";"953.6";"954.4";"953.6";"0.8";"359.0";"5.0";"";"4.2"
"19/03/2023";"0500";"20.9";"20.9";"20.4";"88.0";"88.0";"88.0";"18.9";"18.9";"18.3";"953.1";"953.6";"953.0";"0.8";"330.0";"2.5";"";"0.4"
"19/03/2023";"0600";"20.6";"20.9";"20.5";"88.0";"88.0";"88.0";"18.5";"18.9";"18.5";"952.8";"953.1";"952.7";"0.6";"93.0";"1.6";"";"0.0"
"19/03/2023";"0700";"20.4";"20.6";"20.4";"88.0";"88.0";"88.0";"18.4";"18.6";"18.4";"952.6";"952.8";"952.5";"0.4";"248.0";"1.7";"";"0.0"
"19/03/2023";"0800";"20.3";"20.4";"20.2";"89.0";"89.0";"88.0";"18.3";"18.4";"18.2";"952.6";"952.8";"952.6";"0.5";"120.0";"1.4";"";"0.0"
"19/03/2023";"0900";"20.1";"20.3";"20.1";"89.0";"89.0";"89.0";"18.1";"18.4";"18.1";"952.9";"952.9";"952.6";"0.7";"68.0";"1.4";"";"0.0"
"19/03/2023";"1000";"20.6";"20.6";"20.0";"89.0";"89.0";"89.0";"18.7";"18.7";"18.1";"953.8";"953.8";"952.9";"0.8";"85.0";"1.8";"55.20";"0.0"
"19/03/2023";"1100";"23.1";"23.1";"20.6";"85.0";"89.0";"85.0";"20.4";"20.6";"18.7";"954.5";"954.5";"953.8";"1.0";"105.0";"2.6";"490.10";"0.0"
"19/03/2023";"1200";"25.2";"25.7";"23.1";"69.0";"85.0";"68.0";"19.2";"20.6";"19.0";"954.9";"954.9";"954.5";"1.7";"107.0";"3.6";"980.10";"0.0"
"19/03/2023";"1300";"26.4";"26.4";"25.1";"66.0";"71.0";"65.0";"19.5";"19.9";"18.9";"955.0";"955.1";"954.9";"1.6";"97.0";"3.9";"894.10";"0.0"
"19/03/2023";"1400";"28.2";"28.2";"26.3";"56.0";"68.0";"55.0";"18.7";"20.6";"17.8";"954.8";"955.0";"954.8";"1.1";"95.0";"3.8";"1211.30";"0.0"
"19/03/2023";"1500";"29.3";"29.4";"27.8";"50.0";"58.0";"47.0";"17.8";"19.5";"16.9";"954.3";"954.8";"954.3";"1.1";"1.0";"3.8";"1388.00";"0.0"
"19/03/2023";"1600";"30.2";"30.3";"28.9";"45.0";"52.0";"44.0";"16.8";"18.5";"16.2";"953.7";"954.3";"953.7";"1.5";"10.0";"4.0";"1970.40";"0.0"
"19/03/2023";"1700";"31.2";"31.5";"29.4";"34.0";"50.0";"33.0";"13.2";"18.4";"13.2";"953.0";"953.7";"953.0";"1.6";"357.0";"4.4";"1880.40";"0.0"
"19/03/2023";"1800";"30.7";"31.7";"30.0";"38.0";"46.0";"32.0";"14.8";"17.1";"12.9";"952.2";"953.0";"952.2";"1.2";"46.0";"5.4";"1600.60";"0.0"
"19/03/2023";"1900";"30.0";"31.3";"28.9";"46.0";"51.0";"34.0";"17.0";"18.0";"13.7";"951.5";"952.2";"951.5";"0.8";"54.0";"4.1";"892.60";"0.0"
"19/03/2023";"2000";"26.8";"30.4";"26.7";"64.0";"65.0";"42.0";"19.5";"19.6";"15.5";"951.0";"951.5";"951.0";"0.3";"58.0";"3.5";"535.80";"0.0"
"19/03/2023";"2100";"24.7";"26.8";"24.7";"72.0";"72.0";"61.0";"19.2";"20.7";"18.6";"951.1";"951.1";"950.9";"0.5";"35.0";"1.3";"229.90";"0.0"
"19/03/2023";"2200";"22.7";"24.7";"22.6";"78.0";"80.0";"71.0";"18.8";"19.3";"18.8";"951.9";"951.9";"951.1";"0.6";"46.0";"1.3";"4.90";"0.0"
"19/03/2023";"2300";"22.3";"22.7";"22.3";"80.0";"81.0";"78.0";"18.7";"19.0";"18.6";"952.5";"952.5";"951.9";"0.9";"7.0";"1.2";"";"0.0"
"20/03/2023";"0000";"21.9";"22.3";"21.8";"84.0";"84.0";"80.0";"19.0";"19.0";"18.4";"953.4";"953.4";"952.5";"0.8";"50.0";"1.2";"";"0.0"
"20/03/2023";"0100";"21.9";"22.0";"21.8";"85.0";"85.0";"83.0";"19.2";"19.2";"18.9";"954.3";"954.3";"953.4";"0.7";"52.0";"1.2";"";"0.0"
"20/03/2023";"0200";"21.6";"22.0";"21.5";"84.0";"85.0";"83.0";"18.7";"19.3";"18.6";"954.4";"954.5";"954.3";"0.2";"186.0";"1.2";"";"0.0"
"20/03/2023";"0300";"21.3";"21.7";"21.3";"85.0";"85.0";"83.0";"18.7";"18.9";"18.6";"953.8";"954.4";"953.8";"0.2";"155.0";"1.0";"";"0.0"
"20/03/2023";"0400";"20.9";"21.3";"20.9";"86.0";"86.0";"85.0";"18.4";"18.7";"18.4";"953.4";"953.8";"953.4";"0.6";"67.0";"1.0";"";"0.0"
"20/03/2023";"0500";"20.7";"21.0";"20.6";"86.0";"86.0";"86.0";"18.3";"18.5";"18.2";"953.2";"953.4";"953.1";"1.0";"83.0";"1.5";"";"0.0"
"20/03/2023";"0600";"20.8";"21.1";"20.7";"85.0";"87.0";"84.0";"18.2";"18.6";"18.1";"953.3";"953.3";"953.2";"0.4";"51.0";"1.6";"";"0.0"
"20/03/2023";"0700";"20.9";"21.0";"20.7";"86.0";"86.0";"85.0";"18.4";"18.4";"18.1";"953.1";"953.3";"953.1";"0.4";"80.0";"1.6";"";"0.0"
"20/03/2023";"0800";"21.0";"21.0";"20.8";"87.0";"87.0";"86.0";"18.7";"18.7";"18.4";"953.2";"953.3";"953.0";"0.6";"283.0";"1.4";"";"0.0"
"20/03/2023";"0900";"21.2";"21.3";"21.0";"86.0";"87.0";"86.0";"18.7";"18.9";"18.7";"953.4";"953.4";"953.0";"1.0";"347.0";"2.0";"";"0.0"
"20/03/2023";"1000";"23.0";"23.0";"20.9";"79.0";"86.0";"78.0";"19.1";"19.3";"18.4";"954.2";"954.2";"953.4";"0.6";"231.0";"3.6";"141.50";"0.0"
"20/03/2023";"1100";"24.5";"24.6";"23.0";"67.0";"79.0";"65.0";"17.9";"19.4";"17.5";"954.9";"954.9";"954.2";"0.9";"193.0";"2.7";"500.20";"0.0"
"20/03/2023";"1200";"26.2";"26.3";"24.6";"63.0";"67.0";"61.0";"18.6";"18.9";"17.7";"955.4";"955.4";"954.9";"0.8";"73.0";"3.4";"1140.90";"0.0"
"20/03/2023";"1300";"27.8";"27.8";"26.0";"58.0";"64.0";"58.0";"18.7";"19.6";"17.7";"955.6";"955.7";"955.4";"1.4";"138.0";"2.9";"1240.60";"0.0"
"20/03/2023";"1400";"29.0";"29.6";"27.2";"53.0";"62.0";"50.0";"18.5";"19.9";"17.8";"955.3";"955.6";"955.3";"1.4";"293.0";"3.7";"1942.10";"0.0"
"20/03/2023";"1500";"30.5";"30.5";"27.9";"47.0";"57.0";"45.0";"17.8";"19.3";"16.8";"954.5";"955.4";"954.5";"1.5";"350.0";"4.6";"1997.90";"0.0"
"20/03/2023";"1600";"30.7";"31.2";"29.6";"47.0";"50.0";"41.0";"18.3";"18.9";"15.7";"953.5";"954.5";"953.5";"0.7";"201.0";"4.6";"1667.60";"0.0"
